IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862,3.255,54.7,0.413,0.2317,0.1691,107,166,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_00,9999,54.18,0.407,0.2887,0.0469,103,187,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_01,61.5,53.68,0.4083,0.3237,0.1349,101,146,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_02,13.2,53.83,0.4144,0.2204,0.0775,105,116,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_03,12.72,53.83,0.4061,0.3653,0.0586,140,288,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_04,11.6,53.94,0.4074,0.2247,0.0526,106,149,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_05,7.03,54.33,0.4087,0.2457,0.0431,86,105,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_06,5.46,53.87,0.4026,0.2437,0.0442,110,183,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_07,4.72,54.16,0.4051,0.2234,0.0399,88,117,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_08,3.72,54.06,0.4038,0.2413,0.0469,111,190,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_09,4.45,54.15,0.4092,0.2368,0.09,80,111,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_10,7.46,54.43,0.4034,0.2273,0.0806,133,225,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_11,6.97,54.41,0.4109,0.2449,0.0565,93,134,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_12,7.44,54.02,0.4071,0.2326,0.0634,129,194,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_13,4.7,54.09,0.4062,0.2341,0.0526,97,157,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_14,5.41,54.97,0.4168,0.308,0.2304,172,296,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_15,7.92,54.85,0.4088,0.2877,0.1838,144,291,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_16,6.35,55.02,0.4152,0.2582,0.1871,127,183,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_17,4.04,54.45,0.4112,0.2426,0.1454,98,155,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_18,4.46,54.53,0.4131,0.2322,0.1566,103,173,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230409_599862_recycled_19,3.81,54.61,0.4141,0.2305,0.1614,110,174,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553,3.596,54.7,0.3992,0.2835,0.0371,105,159,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_00,9999,53.31,0.4043,0.2644,0.1139,79,119,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_01,64.86,53.96,0.4061,0.264,0.0539,82,131,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_02,11.71,54.16,0.4012,0.2554,0.0328,75,124,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_03,8.89,54.41,0.401,0.2489,0.0295,79,118,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_04,8.84,54.5,0.3994,0.2595,0.0291,79,120,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_05,5.78,54.74,0.3993,0.2677,0.0261,70,114,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_06,4.37,54.31,0.3977,0.2837,0.0276,75,118,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_07,4.19,54.96,0.3981,0.3046,0.0231,69,133,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_08,3.42,54.49,0.3959,0.2798,0.0247,69,119,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_09,6.16,55.06,0.4001,0.3325,0.0195,61,113,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_10,6.11,54.63,0.3969,0.315,0.0173,53,95,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_11,4.88,55.24,0.3986,0.306,0.0174,56,106,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_12,4.03,54.87,0.3968,0.2914,0.0233,73,126,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_13,4.12,55.07,0.3983,0.2325,0.0267,90,151,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_14,3.22,55.22,0.3997,0.2532,0.0258,84,134,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_15,2.51,55.17,0.4009,0.2666,0.0238,72,117,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_16,4.12,54.8,0.3996,0.2524,0.0195,59,91,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_17,6.24,55.35,0.4003,0.2666,0.0192,58,90,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_18,6.17,55.18,0.3977,0.2375,0.0181,57,88,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230409_050553_recycled_19,3.76,55.25,0.3991,0.2372,0.0196,62,89,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242,2.903,54.78,0.4139,0.3063,0.1045,121,163,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_00,9999,52.45,0.4224,0.2544,0.079,182,290,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_01,59.6,53.46,0.4134,0.3346,0.0414,99,190,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_02,15.64,53.98,0.4073,0.2443,0.0389,114,164,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_03,7.3,54.63,0.4076,0.2283,0.0353,96,130,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_04,5.18,54.55,0.4055,0.2309,0.0339,84,124,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_05,3.6,54.76,0.408,0.3106,0.1409,116,155,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_06,4.38,54.56,0.4064,0.2609,0.0695,123,170,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_07,5.28,54.9,0.409,0.296,0.1418,120,171,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_08,4.46,54.3,0.4088,0.3178,0.0929,113,153,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_09,2.81,55.01,0.411,0.36,0.128,97,136,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_10,2.52,54.34,0.4103,0.3396,0.0926,106,159,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_11,2.47,54.47,0.4122,0.3343,0.139,113,171,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_12,2.24,54.26,0.4111,0.2911,0.0923,128,192,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_13,3.35,54.35,0.4107,0.2963,0.1066,120,189,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_14,3.99,53.86,0.4103,0.3065,0.0977,133,210,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_15,4.12,54.53,0.4101,0.3171,0.1344,125,189,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_16,5.02,53.95,0.4087,0.2992,0.1049,141,219,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_17,4.51,54.3,0.4111,0.3057,0.1449,130,187,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_18,3.11,54.44,0.4147,0.3072,0.1274,122,172,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,1,model_1_multimer_v3_p1_230420_234242_recycled_19,3.1,54.66,0.4171,0.3217,0.1636,111,156,IRAK1_Q3TWL2_x1_1,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749,3.991,56.02,0.4163,0.2945,0.1241,112,136,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_00,9999,53.81,0.4033,0.3355,0.0249,75,132,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_01,63.39,55.51,0.3985,0.3673,0.1412,94,166,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_02,16,55.66,0.3986,0.2731,0.0501,101,178,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_03,9.26,55.81,0.4017,0.3256,0.071,80,135,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_04,6.02,55.27,0.4164,0.2962,0.1289,113,191,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_05,9.68,55.44,0.4145,0.3225,0.1004,100,132,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_06,8.72,55.69,0.4113,0.342,0.0814,121,174,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_07,11.09,55.57,0.4202,0.3968,0.1256,95,128,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_08,5.34,55.79,0.4121,0.3741,0.0815,78,98,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_09,5.88,55.6,0.4121,0.3645,0.0727,95,137,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_10,6.18,55.56,0.4176,0.3523,0.1107,97,147,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_11,5.87,56.13,0.4145,0.3227,0.2207,110,138,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_12,8.02,55.54,0.4157,0.3318,0.0975,113,161,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_13,6.63,55.71,0.4172,0.3396,0.1051,98,143,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_14,3.34,56,0.4134,0.324,0.1823,109,145,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_15,6.06,55.66,0.4225,0.3347,0.1357,113,159,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_16,4.77,55.81,0.4145,0.3208,0.1027,105,145,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_17,4.87,56.29,0.4206,0.312,0.2233,118,148,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_18,4.7,55.91,0.4182,0.2895,0.109,122,172,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,2,model_2_multimer_v3_p1_230420_510749_recycled_19,4.84,55.54,0.4182,0.3048,0.1118,105,145,IRAK1_Q3TWL2_x1_2,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585,5.051,54.39,0.4038,0.2488,0.0763,155,219,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_00,9999,53.79,0.4017,0.3665,0.1076,181,418,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_01,65.21,53.56,0.3993,0.182,0.0431,180,245,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_02,15.36,54.33,0.3987,0.3058,0.0874,158,249,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_03,14.27,54.06,0.4001,0.3243,0.0616,175,348,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_04,9.58,54.03,0.3995,0.2533,0.052,133,282,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_05,10.37,54.24,0.4023,0.2447,0.0543,135,279,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_06,6.56,54.96,0.4146,0.3063,0.1835,132,306,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_07,12.69,54.22,0.4072,0.26,0.0966,143,301,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_08,9.34,54.34,0.4071,0.3067,0.104,119,264,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_09,6.69,54.58,0.4051,0.3289,0.0458,127,278,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_10,9.09,54.17,0.4002,0.3397,0.0455,134,276,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_11,4.2,54.31,0.4018,0.3795,0.0437,112,241,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_12,4.87,54.32,0.401,0.3249,0.0645,124,224,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_13,5.56,54.31,0.4033,0.3359,0.0753,115,193,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_14,7.81,54.47,0.4012,0.2767,0.0785,150,270,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_15,6.61,54.65,0.404,0.2783,0.0655,152,263,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_16,3.6,54.33,0.4024,0.2495,0.082,179,323,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_17,3.93,54.44,0.403,0.2803,0.0855,154,289,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_18,4.22,54,0.4018,0.2993,0.0991,165,289,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,3,model_3_multimer_v3_p1_230420_307585_recycled_19,4.46,54.3,0.4048,0.2981,0.1065,162,280,IRAK1_Q3TWL2_x1_3,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078,4.399,53.92,0.4088,0.3622,0.236,108,115,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_00,9999,53.89,0.4047,0.2538,0.0371,116,192,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_01,59.97,52.47,0.3943,0.3108,0.0614,126,216,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_02,15.57,53.33,0.3975,0.2434,0.0474,103,146,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_03,11.18,53.45,0.4059,0.3028,0.0903,106,124,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_04,12.88,53.51,0.4061,0.2395,0.07,143,181,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_05,6.4,53.88,0.4061,0.2495,0.0789,129,201,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_06,7.76,53.5,0.4062,0.2654,0.0868,138,191,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_07,4.37,53.41,0.4054,0.2969,0.0441,84,98,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_08,5.94,53.64,0.408,0.2766,0.0594,86,118,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_09,5.62,53.71,0.41,0.2573,0.0646,99,135,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_10,4.21,53.95,0.4073,0.3417,0.1913,76,81,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_11,8,53.2,0.4075,0.258,0.0504,94,107,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_12,3.89,53.54,0.4056,0.3578,0.2151,122,174,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_13,4.56,53.49,0.4045,0.2643,0.0882,114,149,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_14,4.51,53.64,0.4065,0.2455,0.0773,108,157,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_15,4.27,53.52,0.4068,0.2798,0.0769,115,146,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_16,2.89,53.45,0.4066,0.3524,0.2479,106,124,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_17,4.08,53.3,0.4072,0.2873,0.0472,76,83,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_18,4.5,53.08,0.4084,0.2953,0.131,127,178,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,4,model_4_multimer_v3_p1_230420_121078_recycled_19,5.86,53.34,0.4093,0.2149,0.0706,98,143,IRAK1_Q3TWL2_x1_4,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190,8.866,53.94,0.398,0.2576,0.054,93,128,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_00,9999,52.84,0.4091,0.3326,0.0713,156,345,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_01,60.86,53.72,0.4007,0.3464,0.0369,88,139,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_02,14.49,54.57,0.3997,0.2885,0.0283,79,118,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_03,8.88,54.51,0.3992,0.355,0.0325,83,139,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_04,5.54,54.54,0.3981,0.4194,0.0679,102,168,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_05,6.94,54.38,0.3959,0.3629,0.161,121,190,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_06,4.72,54.24,0.3984,0.3785,0.0746,120,185,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_07,6.9,53.88,0.3968,0.2922,0.0349,105,156,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_08,6.49,54.56,0.3987,0.3261,0.0285,81,128,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_09,3.72,54.45,0.3985,0.3274,0.1355,98,144,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_10,5.27,54.47,0.3987,0.3474,0.185,104,135,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_11,5.01,54.29,0.3988,0.2808,0.0892,88,131,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_12,7.77,54.16,0.3996,0.2922,0.0282,71,123,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_13,9.06,54.04,0.3995,0.2887,0.0276,69,114,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_14,7.69,54.22,0.3989,0.3001,0.0291,80,121,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_15,5.64,53.96,0.3969,0.3193,0.0333,80,132,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_16,5.63,54.26,0.3972,0.2945,0.0354,78,142,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_17,5.88,53.95,0.3969,0.2803,0.0683,101,153,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_18,11.09,53.75,0.3984,0.3322,0.1496,107,149,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TWL2_x1,5,model_5_multimer_v3_p1_230421_177190_recycled_19,12.17,53.84,0.3974,0.3076,0.0648,131,199,IRAK1_Q3TWL2_x1_5,1,2
IRAK1_Q3TYS2_x1,1,model_1_multimer_v3_p1_230408_651189,2.879,61.41,0.4171,0.2693,0.0056,32,57,IRAK1_Q3TYS2_x1_1,1,2
